2025-04-11T03:47:29.701825+00:00, 505, 76
2025-04-11T03:47:30.001754+00:00, 512, 92
2025-04-11T03:47:30.324113+00:00, 509, 73
2025-04-11T03:47:30.637304+00:00, 506, 91
2025-04-11T03:47:30.934231+00:00, 511, 94
2025-04-11T03:47:31.241514+00:00, 501, 59
2025-04-11T03:47:31.552594+00:00, 503, 93
2025-04-11T03:47:31.859232+00:00, 502, 105
2025-04-11T03:47:32.184146+00:00, 508, 73
2025-04-11T03:47:32.488442+00:00, 504, 105
2025-04-11T03:47:32.792030+00:00, 516, 73
2025-04-11T03:47:33.117406+00:00, 514, 94
2025-04-11T03:47:33.416783+00:00, 515, 77
2025-04-11T03:47:33.718071+00:00, 605, 126
2025-04-11T03:47:34.035120+00:00, 603, 83
2025-04-11T03:47:34.344420+00:00, 610, 56
2025-04-11T03:47:34.644287+00:00, 608, 103
2025-04-11T03:47:34.965438+00:00, 604, 106
2025-04-11T03:47:35.263597+00:00, 611, 68
2025-04-11T03:47:35.573063+00:00, 606, 93
2025-04-11T03:47:35.897824+00:00, 613, 116
2025-04-11T03:47:36.209315+00:00, 602, 99
2025-04-11T03:47:36.513180+00:00, 601, 114
2025-04-11T03:47:36.813783+00:00, 607, 82
2025-04-11T03:47:37.133537+00:00, 616, 83
2025-04-11T03:47:37.445218+00:00, 505, 78
2025-04-11T03:47:37.763652+00:00, 512, 80
2025-04-11T03:47:38.068098+00:00, 509, 72
2025-04-11T03:47:38.386774+00:00, 506, 88
2025-04-11T03:47:38.693683+00:00, 511, 95
2025-04-11T03:47:38.990951+00:00, 501, 59
2025-04-11T03:47:39.315626+00:00, 503, 93
2025-04-11T03:47:39.608011+00:00, 502, 105
2025-04-11T03:47:39.924982+00:00, 508, 73
2025-04-11T03:47:40.239792+00:00, 504, 104
2025-04-11T03:47:40.548379+00:00, 516, 73
2025-04-11T03:47:40.859398+00:00, 514, 92
2025-04-11T03:47:41.165730+00:00, 515, 82
2025-04-11T03:47:41.475079+00:00, 605, 126
2025-04-11T03:47:41.786885+00:00, 603, 83
2025-04-11T03:47:42.102139+00:00, 610, 55
2025-04-11T03:47:42.424059+00:00, 608, 105
2025-04-11T03:47:42.715111+00:00, 604, 107
2025-04-11T03:47:43.029123+00:00, 611, 76
2025-04-11T03:47:43.338736+00:00, 606, 95
2025-04-11T03:47:43.652482+00:00, 613, 97
2025-04-11T03:47:43.960499+00:00, 602, 98
2025-04-11T03:47:44.272980+00:00, 601, 114
2025-04-11T03:47:44.579659+00:00, 607, 81
2025-04-11T03:47:44.875420+00:00, 616, 82
2025-04-11T03:47:45.191128+00:00, 505, 75
2025-04-11T03:47:45.492336+00:00, 512, 99
2025-04-11T03:47:45.819785+00:00, 509, 72
2025-04-11T03:47:46.125981+00:00, 506, 90
2025-04-11T03:47:46.432321+00:00, 511, 95
2025-04-11T03:47:46.741930+00:00, 501, 60
2025-04-11T03:47:47.056712+00:00, 503, 93
