timestamp,CPU%,Memory_MB
2025-04-10T23:33:20.967548+00:00,3.80,114.45
2025-04-10T23:33:21.034156+00:00,3.90,114.45
2025-04-10T23:33:21.100350+00:00,3.80,114.45
2025-04-10T23:33:21.162199+00:00,2.50,114.45
2025-04-10T23:33:21.232843+00:00,1.10,114.45
2025-04-10T23:33:21.304766+00:00,2.40,114.45
2025-04-10T23:33:21.375705+00:00,3.60,114.45
2025-04-10T23:33:21.445067+00:00,3.60,114.45
2025-04-10T23:33:21.512805+00:00,4.00,114.45
2025-04-10T23:33:21.581117+00:00,3.90,114.45
2025-04-10T23:33:21.653374+00:00,3.30,114.45
2025-04-10T23:33:21.724164+00:00,3.80,114.45
2025-04-10T23:33:21.792600+00:00,3.70,114.45
2025-04-10T23:33:21.864505+00:00,3.70,114.45
2025-04-10T23:33:21.929719+00:00,3.60,114.45
2025-04-10T23:33:22.000422+00:00,3.60,114.45
2025-04-10T23:33:22.067519+00:00,4.00,114.45
2025-04-10T23:33:22.136806+00:00,3.50,114.45
2025-04-10T23:33:22.208401+00:00,3.60,114.45
2025-04-10T23:33:22.277066+00:00,2.90,114.45
2025-04-10T23:33:22.348798+00:00,2.60,114.45
2025-04-10T23:33:22.418343+00:00,3.60,114.45
2025-04-10T23:33:22.483873+00:00,4.20,114.45
2025-04-10T23:33:22.550618+00:00,4.00,114.45
2025-04-10T23:33:22.620220+00:00,2.80,114.45
2025-04-10T23:33:22.686940+00:00,1.70,114.45
2025-04-10T23:33:22.754187+00:00,1.60,114.45
2025-04-10T23:33:22.824033+00:00,2.50,114.45
2025-04-10T23:33:22.893225+00:00,3.20,114.45
2025-04-10T23:33:22.963527+00:00,4.40,114.45
2025-04-10T23:33:23.034745+00:00,3.40,114.45
2025-04-10T23:33:23.103700+00:00,4.00,114.45
2025-04-10T23:33:23.165983+00:00,2.60,114.45
2025-04-10T23:33:23.236471+00:00,0.80,114.45
2025-04-10T23:33:23.303195+00:00,1.40,114.45
2025-04-10T23:33:23.375353+00:00,2.70,114.45
2025-04-10T23:33:23.447758+00:00,4.00,114.45
2025-04-10T23:33:23.519800+00:00,3.60,114.45
2025-04-10T23:33:23.584343+00:00,4.10,114.45
2025-04-10T23:33:23.654148+00:00,3.50,114.45
2025-04-10T23:33:23.720303+00:00,3.00,114.45
2025-04-10T23:33:23.788249+00:00,1.20,114.45
2025-04-10T23:33:23.849911+00:00,1.20,114.45
2025-04-10T23:33:23.920771+00:00,1.50,114.45
2025-04-10T23:33:23.990116+00:00,1.90,114.45
2025-04-10T23:33:24.061855+00:00,2.70,114.45
2025-04-10T23:33:24.132422+00:00,3.50,114.45
2025-04-10T23:33:24.203342+00:00,3.50,114.45
2025-04-10T23:33:24.273151+00:00,3.70,114.45
2025-04-10T23:33:24.340961+00:00,3.70,114.45
2025-04-10T23:33:24.404241+00:00,2.90,114.45
2025-04-10T23:33:24.475238+00:00,1.70,114.45
2025-04-10T23:33:24.546249+00:00,1.70,114.45
2025-04-10T23:33:24.615195+00:00,2.00,114.45
2025-04-10T23:33:24.687525+00:00,2.70,114.45
2025-04-10T23:33:24.757915+00:00,3.50,114.45
2025-04-10T23:33:24.825916+00:00,3.60,114.45
2025-04-10T23:33:24.896736+00:00,3.40,114.45
2025-04-10T23:33:24.968091+00:00,4.10,114.45
2025-04-10T23:33:25.037702+00:00,3.50,114.45
2025-04-10T23:33:25.107666+00:00,3.70,114.45
2025-04-10T23:33:25.183809+00:00,3.20,114.45
2025-04-10T23:33:25.252246+00:00,2.50,114.45
2025-04-10T23:33:25.316834+00:00,1.20,114.45
2025-04-10T23:33:25.383074+00:00,1.70,114.45
2025-04-10T23:33:25.451288+00:00,2.50,114.45
2025-04-10T23:33:25.521767+00:00,3.40,114.45
2025-04-10T23:33:25.592654+00:00,3.50,114.45
2025-04-10T23:33:25.663704+00:00,3.30,114.45
2025-04-10T23:33:25.734055+00:00,3.50,114.45
2025-04-10T23:33:25.803342+00:00,3.80,114.45
2025-04-10T23:33:25.873530+00:00,3.60,114.45
2025-04-10T23:33:25.947437+00:00,3.50,114.45
2025-04-10T23:33:26.017667+00:00,3.90,114.45
2025-04-10T23:33:26.086553+00:00,3.40,114.45
2025-04-10T23:33:26.158084+00:00,3.60,114.45
2025-04-10T23:33:26.224905+00:00,2.60,114.45
2025-04-10T23:33:26.296096+00:00,1.50,114.45
2025-04-10T23:33:26.358086+00:00,1.60,114.45
2025-04-10T23:33:26.427521+00:00,1.70,114.45
2025-04-10T23:33:26.497621+00:00,3.00,114.45
2025-04-10T23:33:26.565558+00:00,4.20,114.45
2025-04-10T23:33:26.636345+00:00,3.50,114.45
2025-04-10T23:33:26.707348+00:00,3.50,114.45
2025-04-10T23:33:26.775296+00:00,3.70,114.45
2025-04-10T23:33:26.842995+00:00,3.70,114.45
2025-04-10T23:33:26.904403+00:00,2.80,114.45
2025-04-10T23:33:26.966462+00:00,1.00,114.45
2025-04-10T23:33:27.033316+00:00,1.40,114.45
2025-04-10T23:33:27.104974+00:00,2.40,114.45
2025-04-10T23:33:27.175979+00:00,3.70,114.45
2025-04-10T23:33:27.241504+00:00,2.60,114.45
2025-04-10T23:33:27.309172+00:00,1.50,114.45
2025-04-10T23:33:27.374153+00:00,2.90,114.45
2025-04-10T23:33:27.442962+00:00,3.40,114.45
2025-04-10T23:33:27.512017+00:00,3.50,114.45
2025-04-10T23:33:27.584133+00:00,3.40,114.45
2025-04-10T23:33:27.653209+00:00,3.60,114.45
2025-04-10T23:33:27.716436+00:00,4.20,114.45
2025-04-10T23:33:27.786542+00:00,3.40,114.45
2025-04-10T23:33:27.860754+00:00,3.50,114.45
2025-04-10T23:33:27.927904+00:00,3.70,114.45
2025-04-10T23:33:27.999143+00:00,3.80,114.45
2025-04-10T23:33:28.069873+00:00,3.60,114.45
2025-04-10T23:33:28.134739+00:00,3.70,114.45
2025-04-10T23:33:28.204978+00:00,2.80,114.45
2025-04-10T23:33:28.274947+00:00,2.10,114.45
2025-04-10T23:33:28.343249+00:00,2.80,114.45
2025-04-10T23:33:28.411816+00:00,3.50,114.45
2025-04-10T23:33:28.484410+00:00,3.70,114.45
2025-04-10T23:33:28.553596+00:00,4.00,114.45
2025-04-10T23:33:28.624194+00:00,3.60,114.45
2025-04-10T23:33:28.694866+00:00,3.60,114.45
2025-04-10T23:33:28.764690+00:00,2.20,114.45
2025-04-10T23:33:28.830905+00:00,1.00,114.45
2025-04-10T23:33:28.901657+00:00,1.20,114.45
2025-04-10T23:33:28.966708+00:00,1.90,114.45
2025-04-10T23:33:29.038321+00:00,2.50,114.45
2025-04-10T23:33:29.108539+00:00,3.20,114.45
2025-04-10T23:33:29.179971+00:00,3.60,114.45
2025-04-10T23:33:29.252800+00:00,3.90,114.45
2025-04-10T23:33:29.317621+00:00,2.70,114.45
2025-04-10T23:33:29.383262+00:00,1.30,114.45
2025-04-10T23:33:29.454907+00:00,2.60,114.45
2025-04-10T23:33:29.524177+00:00,3.40,114.45
2025-04-10T23:33:29.592293+00:00,3.90,114.45
2025-04-10T23:33:29.663753+00:00,3.30,114.45
2025-04-10T23:33:29.734229+00:00,3.80,114.45
2025-04-10T23:33:29.803352+00:00,4.10,114.45
2025-04-10T23:33:29.868042+00:00,4.20,114.45
2025-04-10T23:33:29.942004+00:00,3.70,114.45
2025-04-10T23:33:30.013516+00:00,3.60,114.45
2025-04-10T23:33:30.084001+00:00,3.80,114.45
2025-04-10T23:33:30.150706+00:00,4.30,114.45
2025-04-10T23:33:30.217450+00:00,3.60,114.45
2025-04-10T23:33:30.289095+00:00,3.60,114.45
2025-04-10T23:33:30.358337+00:00,3.80,114.45
2025-04-10T23:33:30.426379+00:00,4.10,114.45
2025-04-10T23:33:30.494650+00:00,3.50,114.45
2025-04-10T23:33:30.561753+00:00,3.80,114.45
2025-04-10T23:33:30.630691+00:00,3.90,114.45
2025-04-10T23:33:30.698817+00:00,3.50,114.45
2025-04-10T23:33:30.761165+00:00,2.50,114.45
2025-04-10T23:33:30.831710+00:00,0.90,114.45
2025-04-10T23:33:30.897594+00:00,1.50,114.45
2025-04-10T23:33:30.965906+00:00,2.70,114.45
2025-04-10T23:33:31.037219+00:00,3.50,114.45
2025-04-10T23:33:31.109225+00:00,3.60,114.45
2025-04-10T23:33:31.181426+00:00,3.60,114.45
2025-04-10T23:33:31.250551+00:00,3.30,114.45
2025-04-10T23:33:31.316982+00:00,2.60,114.45
2025-04-10T23:33:31.387582+00:00,1.00,114.45
2025-04-10T23:33:31.458362+00:00,1.30,114.45
2025-04-10T23:33:31.521085+00:00,2.70,114.45
2025-04-10T23:33:31.585302+00:00,3.80,114.45
2025-04-10T23:33:31.656506+00:00,3.40,114.45
2025-04-10T23:33:31.726052+00:00,3.70,114.45
2025-04-10T23:33:31.788655+00:00,3.80,114.45
2025-04-10T23:33:31.861908+00:00,3.90,114.45
2025-04-10T23:33:31.934206+00:00,3.70,114.45
2025-04-10T23:33:32.003524+00:00,4.20,114.45
2025-04-10T23:33:32.074840+00:00,2.60,114.45
2025-04-10T23:33:32.141817+00:00,1.50,114.45
2025-04-10T23:33:32.212189+00:00,1.50,114.45
2025-04-10T23:33:32.277001+00:00,1.80,114.45
2025-04-10T23:33:32.340829+00:00,1.90,114.45
2025-04-10T23:33:32.408291+00:00,2.90,114.45
2025-04-10T23:33:32.480063+00:00,3.90,114.45
2025-04-10T23:33:32.550988+00:00,3.60,114.45
2025-04-10T23:33:32.619745+00:00,2.80,114.45
2025-04-10T23:33:32.685417+00:00,1.50,114.45
2025-04-10T23:33:32.754143+00:00,1.60,114.45
2025-04-10T23:33:32.825108+00:00,1.90,114.45
2025-04-10T23:33:32.892612+00:00,3.40,114.45
2025-04-10T23:33:32.959632+00:00,4.10,114.45
2025-04-10T23:33:33.029322+00:00,4.10,114.45
2025-04-10T23:33:33.100165+00:00,3.50,114.45
2025-04-10T23:33:33.172034+00:00,3.60,114.45
2025-04-10T23:33:33.234590+00:00,4.20,114.45
2025-04-10T23:33:33.299444+00:00,3.80,114.45
2025-04-10T23:33:33.367896+00:00,2.30,114.45
2025-04-10T23:33:33.434036+00:00,2.30,114.45
2025-04-10T23:33:33.504779+00:00,3.40,114.45
2025-04-10T23:33:33.578964+00:00,3.30,114.45
2025-04-10T23:33:33.651837+00:00,3.50,114.45
2025-04-10T23:33:33.719809+00:00,2.90,114.45
2025-04-10T23:33:33.789766+00:00,1.40,114.45
2025-04-10T23:33:33.860415+00:00,1.00,114.45
2025-04-10T23:33:33.928179+00:00,1.70,114.45
2025-04-10T23:33:33.991706+00:00,2.20,114.45
2025-04-10T23:33:34.061334+00:00,2.90,114.45
2025-04-10T23:33:34.133080+00:00,3.80,114.45
2025-04-10T23:33:34.196678+00:00,3.90,114.45
2025-04-10T23:33:34.267608+00:00,3.50,114.45
2025-04-10T23:33:34.339818+00:00,3.60,114.45
2025-04-10T23:33:34.411802+00:00,3.50,114.45
2025-04-10T23:33:34.484107+00:00,3.70,114.45
2025-04-10T23:33:34.550923+00:00,4.30,114.45
2025-04-10T23:33:34.619669+00:00,4.00,114.45
2025-04-10T23:33:34.691114+00:00,2.60,114.45
2025-04-10T23:33:34.758109+00:00,1.10,114.45
2025-04-10T23:33:34.828165+00:00,1.90,114.45
2025-04-10T23:33:34.899197+00:00,2.30,114.45
2025-04-10T23:33:34.966735+00:00,1.50,114.45
2025-04-10T23:33:35.032162+00:00,1.70,114.45
2025-04-10T23:33:35.101507+00:00,2.00,114.45
2025-04-10T23:33:35.168947+00:00,3.10,114.45
2025-04-10T23:33:35.240666+00:00,3.50,114.45
2025-04-10T23:33:35.308551+00:00,3.70,114.45
2025-04-10T23:33:35.371325+00:00,3.90,114.45
2025-04-10T23:33:35.438510+00:00,2.40,114.45
2025-04-10T23:33:35.509506+00:00,1.50,114.45
2025-04-10T23:33:35.581019+00:00,2.80,114.45
2025-04-10T23:33:35.653620+00:00,3.50,114.45
2025-04-10T23:33:35.718899+00:00,3.70,114.45
2025-04-10T23:33:35.781277+00:00,4.00,114.45
2025-04-10T23:33:35.849981+00:00,3.80,114.45
2025-04-10T23:33:35.916393+00:00,3.80,114.45
2025-04-10T23:33:35.979114+00:00,2.80,114.45
2025-04-10T23:33:36.049613+00:00,0.80,114.45
2025-04-10T23:33:36.119667+00:00,1.30,114.45
2025-04-10T23:33:36.190751+00:00,1.90,114.45
2025-04-10T23:33:36.262554+00:00,2.70,114.45
2025-04-10T23:33:36.333052+00:00,3.70,114.45
2025-04-10T23:33:36.403301+00:00,3.30,114.45
2025-04-10T23:33:36.474720+00:00,3.60,114.45
2025-04-10T23:33:36.543247+00:00,4.40,114.45
2025-04-10T23:33:36.608436+00:00,4.00,114.45
2025-04-10T23:33:36.681430+00:00,4.00,114.45
2025-04-10T23:33:36.747563+00:00,3.90,114.45
2025-04-10T23:33:36.812516+00:00,3.80,114.45
2025-04-10T23:33:36.883909+00:00,3.80,114.45
2025-04-10T23:33:36.954547+00:00,4.00,114.45
2025-04-10T23:33:37.025938+00:00,3.90,114.45
2025-04-10T23:33:37.095795+00:00,3.80,114.45
2025-04-10T23:33:37.167342+00:00,3.70,114.45
2025-04-10T23:33:37.239001+00:00,3.40,114.45
2025-04-10T23:33:37.309737+00:00,3.60,114.45
2025-04-10T23:33:37.375659+00:00,3.80,114.45
2025-04-10T23:33:37.443874+00:00,2.60,114.45
2025-04-10T23:33:37.513306+00:00,1.20,114.45
2025-04-10T23:33:37.580937+00:00,2.50,114.45
2025-04-10T23:33:37.650752+00:00,3.50,114.45
2025-04-10T23:33:37.715097+00:00,3.80,114.45
2025-04-10T23:33:37.786499+00:00,3.60,114.45
2025-04-10T23:33:37.856577+00:00,2.60,114.45
2025-04-10T23:33:37.926562+00:00,1.70,114.45
2025-04-10T23:33:37.998461+00:00,2.50,114.45
2025-04-10T23:33:38.070264+00:00,3.60,114.45
2025-04-10T23:33:38.141231+00:00,3.80,114.45
2025-04-10T23:33:38.209123+00:00,3.50,114.45
2025-04-10T23:33:38.278840+00:00,4.00,114.45
2025-04-10T23:33:38.350721+00:00,3.90,114.45
2025-04-10T23:33:38.417673+00:00,4.40,114.45
2025-04-10T23:33:38.484088+00:00,4.00,114.45
2025-04-10T23:33:38.549597+00:00,2.60,114.45
2025-04-10T23:33:38.618837+00:00,0.90,114.45
2025-04-10T23:33:38.683145+00:00,1.40,114.45
2025-04-10T23:33:38.749572+00:00,1.30,114.45
2025-04-10T23:33:38.819013+00:00,0.90,114.45
2025-04-10T23:33:38.889775+00:00,1.20,114.45
2025-04-10T23:33:38.957266+00:00,1.80,114.45
2025-04-10T23:33:39.021948+00:00,3.00,114.45
2025-04-10T23:33:39.093989+00:00,3.80,114.45
2025-04-10T23:33:39.161610+00:00,3.80,114.45
2025-04-10T23:33:39.234696+00:00,3.50,114.45
2025-04-10T23:33:39.304663+00:00,3.70,114.45
2025-04-10T23:33:39.373439+00:00,2.80,114.45
2025-04-10T23:33:39.445484+00:00,2.80,114.45
2025-04-10T23:33:39.517654+00:00,2.50,114.45
2025-04-10T23:33:39.589418+00:00,1.60,114.45
2025-04-10T23:33:39.659663+00:00,2.80,114.45
2025-04-10T23:33:39.727733+00:00,3.70,114.45
2025-04-10T23:33:39.792342+00:00,4.30,114.45
2025-04-10T23:33:39.858114+00:00,3.90,114.45
2025-04-10T23:33:39.926889+00:00,3.50,114.45
2025-04-10T23:33:39.993313+00:00,3.60,114.45
2025-04-10T23:33:40.063025+00:00,3.70,114.45
2025-04-10T23:33:40.134414+00:00,3.70,114.45
2025-04-10T23:33:40.206609+00:00,3.50,114.45
2025-04-10T23:33:40.277344+00:00,4.20,114.45
2025-04-10T23:33:40.348928+00:00,3.60,114.45
2025-04-10T23:33:40.417832+00:00,4.20,114.45
2025-04-10T23:33:40.490220+00:00,3.60,114.45
2025-04-10T23:33:40.558548+00:00,3.80,114.45
2025-04-10T23:33:40.627950+00:00,3.60,114.45
2025-04-10T23:33:40.694705+00:00,3.90,114.45
2025-04-10T23:33:40.761487+00:00,4.00,114.45
2025-04-10T23:33:40.833862+00:00,3.50,114.45
2025-04-10T23:33:40.898473+00:00,3.10,114.45
2025-04-10T23:33:40.965860+00:00,1.50,114.45
2025-04-10T23:33:41.032968+00:00,1.70,114.45
2025-04-10T23:33:41.103377+00:00,2.90,114.45
2025-04-10T23:33:41.175757+00:00,3.50,114.45
2025-04-10T23:33:41.242451+00:00,3.80,114.45
2025-04-10T23:33:41.312633+00:00,4.00,114.45
2025-04-10T23:33:41.384216+00:00,3.20,114.45
2025-04-10T23:33:41.457652+00:00,4.10,114.45
2025-04-10T23:33:41.520697+00:00,2.90,114.45
2025-04-10T23:33:41.591394+00:00,1.10,114.45
2025-04-10T23:33:41.657540+00:00,2.50,114.45
2025-04-10T23:33:41.728736+00:00,3.70,114.45
2025-04-10T23:33:41.791909+00:00,4.20,114.45
2025-04-10T23:33:41.861678+00:00,3.80,114.45
2025-04-10T23:33:41.933757+00:00,3.80,114.45
2025-04-10T23:33:42.004985+00:00,3.70,114.45
2025-04-10T23:33:42.076109+00:00,3.90,114.45
2025-04-10T23:33:42.146442+00:00,2.70,114.45
2025-04-10T23:33:42.216304+00:00,0.90,114.45
2025-04-10T23:33:42.283218+00:00,1.60,114.45
2025-04-10T23:33:42.354947+00:00,2.70,114.45
2025-04-10T23:33:42.418355+00:00,4.10,114.45
2025-04-10T23:33:42.486456+00:00,3.80,114.45
2025-04-10T23:33:42.556501+00:00,3.70,114.45
2025-04-10T23:33:42.627244+00:00,2.70,114.45
2025-04-10T23:33:42.698144+00:00,1.40,114.45
2025-04-10T23:33:42.768944+00:00,1.50,114.45
2025-04-10T23:33:42.840846+00:00,2.60,114.45
2025-04-10T23:33:42.904494+00:00,4.00,114.45
2025-04-10T23:33:42.976031+00:00,3.40,114.45
2025-04-10T23:33:43.043578+00:00,3.70,114.45
2025-04-10T23:33:43.115493+00:00,4.00,114.45
2025-04-10T23:33:43.184513+00:00,3.50,114.45
2025-04-10T23:33:43.253994+00:00,3.90,114.45
2025-04-10T23:33:43.325212+00:00,3.70,114.45
2025-04-10T23:33:43.395136+00:00,3.80,114.45
2025-04-10T23:33:43.467431+00:00,3.80,114.45
2025-04-10T23:33:43.537280+00:00,3.40,114.45
2025-04-10T23:33:43.608262+00:00,1.70,114.45
2025-04-10T23:33:43.678223+00:00,2.50,114.45
2025-04-10T23:33:43.741434+00:00,2.60,114.45
2025-04-10T23:33:43.807920+00:00,1.00,114.45
2025-04-10T23:33:43.877582+00:00,1.30,114.45
2025-04-10T23:33:43.949132+00:00,2.70,114.45
2025-04-10T23:33:44.018921+00:00,3.60,114.45
2025-04-10T23:33:44.084326+00:00,4.30,114.45
2025-04-10T23:33:44.149620+00:00,3.80,114.45
2025-04-10T23:33:44.221811+00:00,3.50,114.45
2025-04-10T23:33:44.286000+00:00,4.40,114.45
2025-04-10T23:33:44.349755+00:00,3.00,114.45
2025-04-10T23:33:44.411277+00:00,1.60,114.45
2025-04-10T23:33:44.482089+00:00,1.40,114.45
2025-04-10T23:33:44.550133+00:00,1.90,114.45
2025-04-10T23:33:44.622008+00:00,2.80,114.45
2025-04-10T23:33:44.694861+00:00,3.40,114.45
2025-04-10T23:33:44.765739+00:00,3.90,114.45
2025-04-10T23:33:44.834261+00:00,3.90,114.45
2025-04-10T23:33:44.905628+00:00,3.90,114.45
2025-04-10T23:33:44.976139+00:00,3.80,114.45
2025-04-10T23:33:45.040636+00:00,3.80,114.45
2025-04-10T23:33:45.108410+00:00,4.00,114.45
2025-04-10T23:33:45.180634+00:00,3.30,114.45
2025-04-10T23:33:45.249406+00:00,3.40,114.45
2025-04-10T23:33:45.319463+00:00,2.50,114.45
2025-04-10T23:33:45.386420+00:00,1.90,114.45
2025-04-10T23:33:45.458714+00:00,2.80,114.45
2025-04-10T23:33:45.525819+00:00,4.00,114.45
2025-04-10T23:33:45.591916+00:00,2.90,114.45
2025-04-10T23:33:45.662678+00:00,1.20,114.45
2025-04-10T23:33:45.732306+00:00,2.70,114.45
2025-04-10T23:33:45.803467+00:00,3.80,114.45
2025-04-10T23:33:45.876307+00:00,3.80,114.45
2025-04-10T23:33:45.948150+00:00,3.40,114.45
2025-04-10T23:33:46.019843+00:00,1.60,114.45
2025-04-10T23:33:46.083106+00:00,1.50,114.45
2025-04-10T23:33:46.150895+00:00,2.80,114.45
2025-04-10T23:33:46.222763+00:00,3.60,114.45
2025-04-10T23:33:46.293715+00:00,3.80,114.45
2025-04-10T23:33:46.362392+00:00,2.30,114.45
2025-04-10T23:33:46.434010+00:00,2.50,114.45
2025-04-10T23:33:46.500692+00:00,4.00,114.45
2025-04-10T23:33:46.567587+00:00,4.00,114.45
2025-04-10T23:33:46.637013+00:00,3.60,114.45
2025-04-10T23:33:46.710728+00:00,3.50,114.45
2025-04-10T23:33:46.779642+00:00,3.70,114.45
2025-04-10T23:33:46.850733+00:00,3.50,114.45
2025-04-10T23:33:46.917512+00:00,4.30,114.45
2025-04-10T23:33:46.984242+00:00,4.00,114.45
2025-04-10T23:33:47.050547+00:00,3.90,114.45
2025-04-10T23:33:47.119723+00:00,4.20,114.45
2025-04-10T23:33:47.190939+00:00,3.50,114.45
2025-04-10T23:33:47.261737+00:00,3.50,114.45
2025-04-10T23:33:47.333928+00:00,3.60,114.45
2025-04-10T23:33:47.400959+00:00,4.10,114.45
2025-04-10T23:33:47.466796+00:00,4.00,114.45
2025-04-10T23:33:47.533817+00:00,4.20,114.45
2025-04-10T23:33:47.603136+00:00,3.90,114.45
2025-04-10T23:33:47.672850+00:00,2.70,114.45
2025-04-10T23:33:47.743538+00:00,1.20,114.45
2025-04-10T23:33:47.816179+00:00,2.70,114.45
2025-04-10T23:33:47.878950+00:00,4.50,114.45
2025-04-10T23:33:47.950624+00:00,3.60,114.45
2025-04-10T23:33:48.023171+00:00,3.80,114.45
2025-04-10T23:33:48.095916+00:00,3.90,114.45
2025-04-10T23:33:48.164984+00:00,3.60,114.45
2025-04-10T23:33:48.236236+00:00,3.80,114.45
2025-04-10T23:33:48.304939+00:00,3.80,114.45
2025-04-10T23:33:48.376067+00:00,3.40,114.45
2025-04-10T23:33:48.447215+00:00,3.90,114.45
2025-04-10T23:33:48.516988+00:00,4.00,114.45
2025-04-10T23:33:48.581527+00:00,2.60,114.45
2025-04-10T23:33:48.653103+00:00,2.90,114.45
2025-04-10T23:33:48.715277+00:00,3.60,114.45
2025-04-10T23:33:48.785297+00:00,1.10,114.45
2025-04-10T23:33:48.853748+00:00,1.10,114.45
2025-04-10T23:33:48.922640+00:00,1.70,114.45
2025-04-10T23:33:48.994744+00:00,2.70,114.45
2025-04-10T23:33:49.064554+00:00,3.80,114.45
2025-04-10T23:33:49.127590+00:00,4.30,114.45
2025-04-10T23:33:49.198897+00:00,3.40,114.45
2025-04-10T23:33:49.269520+00:00,3.50,114.45
2025-04-10T23:33:49.340939+00:00,3.50,114.45
2025-04-10T23:33:49.405274+00:00,4.50,114.45
2025-04-10T23:33:49.475602+00:00,3.60,114.45
2025-04-10T23:33:49.542469+00:00,4.00,114.45
2025-04-10T23:33:49.612828+00:00,3.60,114.45
2025-04-10T23:33:49.675287+00:00,3.10,114.45
2025-04-10T23:33:49.745665+00:00,1.70,114.45
2025-04-10T23:33:49.808132+00:00,2.00,114.45
2025-04-10T23:33:49.876510+00:00,1.40,114.45
2025-04-10T23:33:49.944360+00:00,1.00,114.45
2025-04-10T23:33:50.006620+00:00,1.50,114.45
2025-04-10T23:33:50.078357+00:00,2.50,114.45
2025-04-10T23:33:50.151193+00:00,3.80,114.45
2025-04-10T23:33:50.217545+00:00,4.30,114.45
2025-04-10T23:33:50.282964+00:00,4.00,114.45
2025-04-10T23:33:50.353638+00:00,3.70,114.45
2025-04-10T23:33:50.423802+00:00,3.70,114.45
2025-04-10T23:33:50.494182+00:00,3.60,114.45
2025-04-10T23:33:50.567388+00:00,3.70,114.45
2025-04-10T23:33:50.633441+00:00,4.40,114.45
2025-04-10T23:33:50.705105+00:00,3.40,114.45
2025-04-10T23:33:50.775537+00:00,4.00,114.45
2025-04-10T23:33:50.844455+00:00,3.90,114.45
2025-04-10T23:33:50.911316+00:00,4.20,114.45
2025-04-10T23:33:50.978456+00:00,4.00,114.45
2025-04-10T23:33:51.041936+00:00,4.10,114.45
2025-04-10T23:33:51.111341+00:00,4.00,114.45
2025-04-10T23:33:51.175013+00:00,4.70,114.45
2025-04-10T23:33:51.244936+00:00,3.90,114.45
2025-04-10T23:33:51.308489+00:00,3.40,114.45
2025-04-10T23:33:51.377311+00:00,1.80,114.45
2025-04-10T23:33:51.441497+00:00,2.00,114.45
2025-04-10T23:33:51.513933+00:00,2.70,114.45
2025-04-10T23:33:51.588371+00:00,3.10,114.45
2025-04-10T23:33:51.661262+00:00,3.50,114.45
2025-04-10T23:33:51.722680+00:00,2.70,114.45
2025-04-10T23:33:51.792978+00:00,1.00,114.45
2025-04-10T23:33:51.861616+00:00,2.40,114.45
2025-04-10T23:33:51.925870+00:00,4.20,114.45
2025-04-10T23:33:51.998736+00:00,3.60,114.45
2025-04-10T23:33:52.070292+00:00,3.80,114.45
2025-04-10T23:33:52.142278+00:00,4.00,114.45
2025-04-10T23:33:52.209323+00:00,4.10,114.45
2025-04-10T23:33:52.277607+00:00,3.40,114.45
2025-04-10T23:33:52.349702+00:00,3.70,114.45
2025-04-10T23:33:52.416263+00:00,3.80,114.45
2025-04-10T23:33:52.486198+00:00,3.60,114.45
2025-04-10T23:33:52.552253+00:00,3.80,114.45
2025-04-10T23:33:52.623110+00:00,2.50,114.45
2025-04-10T23:33:52.693812+00:00,1.70,114.45
2025-04-10T23:33:52.764779+00:00,1.40,114.45
2025-04-10T23:33:52.836826+00:00,2.50,114.45
2025-04-10T23:33:52.908825+00:00,3.60,114.45
2025-04-10T23:33:52.976561+00:00,3.80,114.45
2025-04-10T23:33:53.042167+00:00,3.90,114.45
2025-04-10T23:33:53.111037+00:00,3.60,114.45
2025-04-10T23:33:53.183763+00:00,3.30,114.45
2025-04-10T23:33:53.250676+00:00,4.00,114.45
2025-04-10T23:33:53.316961+00:00,3.80,114.45
2025-04-10T23:33:53.385530+00:00,3.70,114.45
2025-04-10T23:33:53.449770+00:00,4.30,114.45
2025-04-10T23:33:53.523778+00:00,3.60,114.45
2025-04-10T23:33:53.592048+00:00,3.10,114.45
2025-04-10T23:33:53.658643+00:00,3.40,114.45
2025-04-10T23:33:53.727518+00:00,2.20,114.45
2025-04-10T23:33:53.791101+00:00,0.90,114.45
2025-04-10T23:33:53.857957+00:00,1.00,114.45
2025-04-10T23:33:53.928758+00:00,1.30,114.45
2025-04-10T23:33:53.993468+00:00,1.90,114.45
2025-04-10T23:33:54.065048+00:00,2.50,114.45
2025-04-10T23:33:54.136637+00:00,3.60,114.45
2025-04-10T23:33:54.207905+00:00,3.60,114.45
2025-04-10T23:33:54.277924+00:00,3.70,114.45
2025-04-10T23:33:54.350189+00:00,4.00,114.45
2025-04-10T23:33:54.419798+00:00,3.60,114.45
2025-04-10T23:33:54.490632+00:00,4.10,114.45
2025-04-10T23:33:54.558919+00:00,4.30,114.45
2025-04-10T23:33:54.628724+00:00,4.10,114.45
2025-04-10T23:33:54.698783+00:00,3.40,114.45
2025-04-10T23:33:54.765843+00:00,3.60,114.45
2025-04-10T23:33:54.828766+00:00,3.80,114.45
2025-04-10T23:33:54.899680+00:00,2.40,114.45
2025-04-10T23:33:54.966598+00:00,1.70,114.45
2025-04-10T23:33:55.033636+00:00,2.10,114.45
2025-04-10T23:33:55.102334+00:00,1.90,114.45
2025-04-10T23:33:55.173589+00:00,3.40,114.45
2025-04-10T23:33:55.243026+00:00,3.90,114.45
2025-04-10T23:33:55.309304+00:00,4.30,114.45
